,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,10.243138804347828,7.019783795918368,19.05132184444445,43.45618286666666,40.94331151063829,57.738577395833325
1,19.539905347826092,13.599067816326528,36.279255911111115,42.59447382222221,69.04062865957447,87.66948277083333
2,12.647433891304349,8.604722163265306,19.81135426666666,32.81581408888889,39.20650859574469,53.73768997916667
