,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,3.4951752244897953,3.4457686326530608,6.06837156,19.763276555555553,17.698406155555556,36.93962629166666
1,10.07286051020408,11.152320061224488,12.248059039999998,20.393124911111116,23.868858177777778,56.63802893749999
2,5.192407795918366,5.22328257142857,7.5835518399999975,21.06362317777778,18.504421199999996,34.594033729166675
