,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,2.707974212765957,2.5884715918367354,4.973719285714285,17.098463000000002,11.270951400000001,18.568242214285714
1,5.785653680851065,6.220492224489795,8.030812632653062,15.398574750000009,12.466897688888887,20.224390523809525
2,3.9864396808510625,4.189539265306124,6.402842877551023,18.330210187500008,12.014861444444442,15.924017095238097
