,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,27.731693891304356,16.15922691836735,55.62543344444445,100.39386715555558,118.43742910638295,148.6626960625
1,9.491788217391303,8.497516183673469,15.576009266666668,13.059521888888886,26.01106278723404,38.40220614583334
2,2.2788643913043476,1.9780367959183667,1.9287800444444438,3.114456600000001,2.6215629148936177,9.529545020833334
3,2.189859673913043,1.9950188571428573,1.8224088222222223,1.8781008222222224,1.922805340425532,2.420425958333333
