,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,6.588108659574468,5.67132873469388,12.192112306122453,43.44967366666666,27.35343755555555,35.08765335714285
1,1.4225886808510637,1.2146930204081632,2.229314612244898,1.9079002500000002,3.412059333333333,7.676000785714287
2,2.2785446595744685,2.57547481632653,2.680227081632654,3.030427916666666,2.864365244444445,9.433253047619043
3,1.7214747234042562,2.2693372244897962,1.9724157346938775,2.0018230208333327,1.9277132444444447,2.4316136190476185
