,gcn,ggnn,gat,gaan
0,59.114810211489896,57.7419310290404,89.24059442077021,251.6850234656025
1,91.23642286613806,89.9024166277985,142.52531774720148,521.9985659950657
2,108.21341040826613,107.4082740045363,172.8689201108871,765.2718626210387
3,125.24653682002315,124.945556640625,210.86659071180554,961.5183656754032
4,142.55411305147058,145.15041934742646,252.50691253063727,1191.0409787735848
5,151.957958984375,169.31568359375,269.68759765625,1225.270459941789
6,322.69580078125,223.5419921875,800.4599609375,5099.23486328125
