,gcn,ggnn,gat,gaan
0,1.7390222597361809,2.8256909547738696,1.930070273241206,9.089149360081658
1,2.53586208230198,5.838393409653466,4.259804300742574,22.54055635055693
2,4.03300635494403,10.404960062966419,8.021826900652986,48.97234287546642
3,6.547412936970339,16.80848616260593,13.743561308262711,98.35791015625
4,17.351811079545456,40.170525568181816,39.177796519886364,405.3193270596591
5,41.19750497855392,80.94549440870098,99.1552734375,1387.8009248621324
6,322.69580078125,223.5419921875,800.4599609375,5099.23486328125
