,16,32,64,128,256,512,1024
0,0.17678102272727278,0.3391673571428573,0.6986905600000003,1.5261198199999997,4.284316936170212,14.68299832558139,100.26716108
1,0.7479930227272727,1.4493806428571427,2.58677516,5.024618499999999,8.933801468085102,18.06140218604652,64.59478568
