,16,32,64,128,256,512
0,4.476688846153844,10.370567119047616,20.72795659574468,60.679852191489374,179.35349495744674,678.1246918400001
1,2.680979358974359,5.309791142857141,9.497263021276593,19.60518080851064,39.68577446808511,84.7216183
