,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,20.821730625806655,40.36876960580074,22.070857327995657,64.49951468780539,31.678343813029958,39.311956728015076
1,18.665011348519066,7.217817275725806,20.722160929879383,8.67306609386622,16.84874647403028,7.9689715953831515
2,15.172247411424154,5.859855306877123,16.753086396696776,6.586645575830558,11.893765554263537,6.346505685258063
3,11.482574207863415,4.272793990490885,12.88311244856174,5.282503780437005,9.377133696378214,4.335305269963397
4,3.8722329439408134,9.305167258662767,4.0010284573117865,3.1298724741470436,8.264186844549764,14.029218836052
5,29.9862034624459,32.975596562442675,23.569754439554643,11.828397387913768,21.93782361774825,28.00804188532831
