,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,1.2171684600000003,2.1396360400000005,1.7638753199999997,32.96358710638301,6.2884033555555545,3.829309822222219
1,6.592703700000004,3.5964662400000016,11.94996616000001,12.88033057446809,24.00930984444444,35.028251155555566
