,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,2.3480883404255306,1.2995956122448984,4.418844897959184,4.566142562499999,8.698179177777776,12.955456904761904
1,1.8358083191489358,0.7673002857142857,3.863188142857144,3.7120170625000006,7.139210133333336,9.528377404761907
2,2.8038328085106365,1.7488791428571435,5.00279683673469,5.398824541666666,9.819034511111115,13.857244476190473
3,0.04415325531914891,0.11207281632653074,0.08116232653061227,0.17134104166666683,0.4322704888888885,1.6767523095238093
