,amazon-photo,pubmed,amazon-computers,flickr,com-amazon
0,51.20099519565215,17.866932872340413,120.00380023404252,175.38330160526309,84.34972529545453
1,128.05099897826076,42.303974808510645,284.9920739361702,438.63831094736827,273.88053954545444
2,34.984090826086906,14.12261591489362,71.50559076595749,127.4947786842107,107.24126413636363
3,0.087731195652174,0.2524761276595745,0.18430463829787225,1.0556383421052633,3.8927142499999987
