,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,4.1810394600000045,1.6896056999999993,7.3037360212765945,8.892521956521737,16.31951072727272,18.57320625531914
1,0.0,0.0,0.0,0.0,0.0,0.0
2,3.9066228199999995,1.566026700000001,6.691807617021272,8.660118739130441,16.05348988636363,17.64017142553191
3,0.0,0.0,0.0,0.0,0.0,0.0
