,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,2.9283449199999967,1.7777899200000022,6.125895181818186,7.5150791333333355,15.103552866666664,23.081711
1,23.941466759999997,14.119670119999999,47.0748653409091,45.602147422222245,88.82481064444443,108.95518587234042
2,2.014078279999999,1.06633812,4.092837681818179,5.045852577777777,9.688749266666669,13.850999276595743
3,0.0,0.0,0.0,0.0,0.0,0.0
