,gcn,ggnn,gat,gaan
0,2.9794708375007875,2.7632405680994836,2.9817883686352804,
1,3.1530972450010237,3.263227401241179,3.6526495410550024,
2,5.160853266716003,4.320055246353149,5.161844193935394,
3,6.649866104125977,6.524777412414551,7.538309097290039,
4,15.768028222597561,15.613234960115872,16.24706158271203,
5,34.23914432525635,34.172348976135254,35.518879890441895,
6,0.0,0.0,0.0,
