,gcn,ggnn,gat,gaan
0,3.9612078666687007,4.813804626464844,4.84438419342041,
1,4.499989397385542,4.6790242195129395,4.917709266438204,
2,6.626021628286324,6.863668853161382,7.010258880316043,
3,12.344026565551758,11.834359169006348,12.101502418518066,
4,46.550622353186974,48.02250862121582,47.10994775478657,
5,167.79326915740967,166.44731998443604,171.1886692047119,
6,0.0,0.0,0.0,
