,gcn,ggnn,gat,gaan
0,22.198457717895508,22.71129608154297,16.83164119720459,29.371652603149414
1,33.6759511162253,31.248457291546988,29.722082848642387,40.84099040311926
2,35.06037924024793,43.97586981455485,37.73019931934498,56.65202494020815
3,42.2676944732666,40.69573402404785,51.640071868896484,63.733940124511726
4,63.4300184249878,52.24989891052246,63.83893966674804,81.0750961303711
5,58.99912357330322,59.08588409423828,61.276798248291016,85.05509376525879
6,0.0,0.0,0.0,0.0
