,gcn,ggnn,gat,gaan
0,6.374495370047433,8.173632621765137,12.195679119655065,
1,7.075024975670709,10.272734695010714,15.244609779781767,
2,8.598792552947998,10.429167747497559,17.826879024505615,
3,10.752826929092407,10.567354304449898,19.970753363200597,
4,10.391791661580404,12.391160516177907,23.107986824185243,
5,13.795037269592285,13.28056812286377,25.61042308807373,
6,8.008241653442383,11.41139268875122,28.841674327850342,
