,gcn,ggnn,gat,gaan
0,2.202465534210205,2.3829245567321777,2.164146900177002,1.8696212768554688
1,4.699160070980296,4.527596866383273,4.364686853745405,4.73330301396987
2,8.782358730540556,8.808594123989927,10.776762868843827,8.785570369047276
3,14.45246696472168,14.890632629394531,16.315817832946777,14.207582473754883
4,33.36541927777804,33.776585872356705,36.4271539908189,34.69252586364746
5,68.69764804840088,73.463454246521,69.48079109191895,71.24718189239502
6,0.0,0.0,0.0,0.0
