,gcn,ggnn,gat,gaan
0,2.123009773992723,3.0607356820055234,2.277992104971281,
1,4.735565954639066,4.064394581702447,5.470410470039615,
2,8.347280323505402,7.722906768321991,6.512347608804703,
3,7.044677734375,7.532477378845215,8.025941848754883,
4,11.568940602816067,11.309256920447716,13.814930732433613,
5,12.941927909851074,12.988595962524414,12.755541801452637,
6,0.0,0.0,0.0,
