,gcn,ggnn,gat,gaan
0,117.51313209533691,112.3619726725987,168.00649166107178,
1,177.57649885283578,184.77265040079752,210.60396234194437,
2,237.40551869074503,261.61867777506507,308.8356216748556,
3,326.4130013329642,278.3400458948953,346.6860141072954,
4,282.17568117029526,344.6247811410941,402.3340496362424,
5,358.25571060180664,364.1394805908203,300.5409622192383,
6,32.857728004455566,42.784905433654785,77.83538103103638,
