,gcn,ggnn,gat,gaan
0,2.9322215488978793,2.9196092060634067,2.650117874145508,
1,5.011545287238227,4.461920923656887,4.7320326169331866,
2,15.066893895467121,14.898939927419027,15.570215384165445,
3,35.42791945593698,34.67598983219692,37.32007316180638,
4,157.65810480304793,152.73737907409668,152.09638838674508,
5,359.90501403808594,358.6972904205322,357.7316665649414,
6,0.0,0.0,0.0,
