,gcn,ggnn,gat,gaan
0,3.671111379350935,3.323408535548619,3.194141387939453,
1,4.420773850546943,6.355772415796916,4.641347461276585,
2,5.742545922597249,5.767607688903809,6.842954953511557,
3,7.814662797110421,6.744810513087681,8.103093930653163,
4,10.21882599475337,8.643019433115041,9.554549759509516,
5,14.48244571685791,14.401049613952637,14.787049293518066,
6,0.0,0.0,0.0,
