,16,32,64,128,256,512,2048
0,0.4953560434782612,0.48174223999999954,0.8024776800000006,0.78526746,1.25066362,2.0625109782608693,8.231144808510637
1,1.7832275434782607,2.8184776800000004,4.294473340000001,7.558465680000001,14.164097540000002,26.565632565217378,108.49000755319153
