,16,32,64,128,256,512,1024
0,0.7177853000000002,0.8633236599999995,1.144275923076923,2.1345181219512193,4.241054688888888,8.260915630434782,16.708512468085107
1,4.965236760000002,7.387495239999998,11.675953358974358,21.12947397560976,40.38787982222221,79.8601624565217,158.62826344680855
