,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,3.457272142857144,6.210103938775506,5.0363611,10.106794844444437,21.561017444444442,80.6686460833333
1,6.2197298775510115,2.7847957346938763,11.999656620000001,13.777936866666671,26.414860022222218,29.26298868749998
