,3,6,10,15,20,25,30,50
0,1.0170866666666665,0.9334740444444443,0.9400311555555558,0.9496929583333332,0.9557174255319157,0.9624792553191487,0.9706448125000003,0.9889936458333334
1,41.98169615555556,71.19635115555549,112.26668504444453,167.23628227083327,211.9019885531915,267.84046123404255,322.06678477083335,526.9081876458334
