,gcn,ggnn,gat,gaan
0,0.03193521499633789,0.08636474609375,0.07190322875976562,0.2023472785949707
1,0.06375503540039062,0.08629322052001953,0.15253162384033203,0.4125075340270996
2,0.11075496673583984,0.0881495475769043,0.27492570877075195,0.7306241989135742
3,0.15831804275512695,0.11099481582641602,0.4006814956665039,1.0602765083312988
4,0.20098543167114258,0.13172292709350586,0.511418342590332,1.348008155822754
5,0.2963428497314453,0.1771240234375,0.7594232559204102,1.995823860168457
6,0.39792299270629883,0.22599267959594727,1.020301342010498,2.6734046936035156
7,0.4758028984069824,0.26210641860961914,1.223073959350586,3.2026147842407227
8,0.6561150550842285,0.34980058670043945,1.6981005668640137,4.438612937927246
