,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,8.8131477,7.279717360000001,15.034528681818182,40.54387257777778,33.14427704444446,46.31705223404255
1,22.28738188,19.551333180000007,35.13448536363636,39.177701333333324,65.47033613333335,82.85059742553193
2,11.0849118,9.7060077,15.286669090909093,28.805751755555562,31.306486777777774,42.182651361702135
