,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,3.44855204,3.5389765800000017,5.79653985106383,19.915575565217388,17.695654772727277,37.158730978723405
1,8.745012439999996,8.755309519999999,10.203387617021278,20.33325597826087,24.497586636363632,56.29001363829786
2,4.71202888,4.6321629799999995,6.870447574468084,20.736114717391303,18.192525954545452,34.94562038297871
