,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,2.693563160000001,2.7550742799999997,4.96306748,17.099161872340424,11.432455266666668,17.58091633333333
1,5.938737520000001,6.263849719999999,7.987098959999998,15.13310978723404,12.64652493333333,19.384513866666666
2,3.8791323799999993,4.16751774,6.209604479999999,17.921011978723403,11.83489135555556,15.744865911111107
