,loss,memory,diff_memory
0,1.939841389656067,403851776,403588608
1,1.7599644660949707,404974592,309785088
2,1.6325194835662842,404585984,403533312
3,1.7118767499923706,404980224,309829120
4,1.6062817573547363,404716032,403663360
5,1.6405755281448364,404866048,309695488
6,1.5975866317749023,404578816,403526144
7,1.5943013429641724,405067776,309848576
8,1.5821642875671387,404543488,403490816
9,1.5735020637512207,405091328,309882368
10,1.5821398496627808,404822016,403769344
11,1.5664043426513672,404782080,309630976
12,1.5698214769363403,404699136,403646464
13,1.5735963582992554,404881408,309745152
14,1.5643192529678345,404265984,403213312
15,1.5623008012771606,405328896,310200832
16,1.5630260705947876,404701184,403648512
17,1.5642963647842407,404912128,309723648
18,1.559226155281067,404613120,403560448
19,1.5634225606918335,404941312,309776384
20,1.5422568321228027,404603904,403551232
21,1.5700105428695679,405027840,309790208
22,1.538207769393921,404477440,403424768
23,1.5620628595352173,405090816,309956608
24,1.5485954284667969,404686848,403634176
25,1.5380754470825195,404877824,309757440
26,1.5443158149719238,404669440,403616768
27,1.516916036605835,404958720,309751296
28,1.5545856952667236,404542464,403489792
29,1.5222543478012085,405052928,309932544
30,1.536242961883545,404579840,403527168
31,1.503413200378418,404973056,309828096
32,1.5269453525543213,404724736,403672064
33,1.5079522132873535,404885504,309731328
34,1.5124027729034424,404583424,403530752
35,1.513096570968628,404977152,309874688
36,1.5021272897720337,404614656,403561984
37,1.5134445428848267,404907008,309789184
38,1.5090998411178589,404836352,403783680
39,1.5076420307159424,404832256,309622272
