,loss,memory,diff_memory
0,0.8066567182540894,171598336,171494912
1,0.5915132761001587,186042880,127794176
2,0.5298563241958618,186396160,127624192
3,0.44525405764579773,168588800,110317568
4,0.4170680344104767,195640832,137402368
5,0.35443970561027527,189818368,131477504
6,0.3472227156162262,202495488,144375296
7,0.3356720805168152,168791040,110288896
8,0.31547585129737854,210641920,152589312
9,0.33783358335494995,237533696,178496000
10,0.3337783217430115,218201088,158605312
11,0.32787951827049255,208774656,149036544
12,0.29815325140953064,180845056,122141184
13,0.31657296419143677,198042112,139582464
14,0.30197492241859436,195200512,136466944
15,0.31206104159355164,177833472,119099392
16,0.29408952593803406,176473088,118241792
17,0.3139845132827759,189581824,131214848
18,0.28912949562072754,177089024,118213120
19,0.2944469451904297,212336640,154403840
20,0.28030329942703247,198764544,139925504
21,0.3014694154262543,207810560,149552128
22,0.2806660830974579,169700864,110918656
23,0.3029407262802124,185776640,127368192
24,0.29064881801605225,194650112,136141312
25,0.3129056990146637,212046848,153516544
26,0.30835095047950745,220773888,160599552
27,0.27045100927352905,174145024,114985984
28,0.2952698767185211,208520704,149430784
29,0.27387535572052,180688896,121778176
30,0.28387486934661865,194370048,136095232
31,0.2843222916126251,199638528,140720640
32,0.29126015305519104,271557632,212531712
33,0.3136313557624817,79618560,19394560
34,0.31212255358695984,195873792,195460096
35,0.3013555407524109,193950208,134588928
36,0.2976837158203125,211953664,153115136
37,0.3080501854419708,176989696,117082112
38,0.2890072166919708,170047488,112028672
39,0.28599318861961365,189541888,131556864
