,loss,memory,diff_memory
0,0.7428940534591675,1654996992,1654761472
1,0.7869641780853271,1652825088,1147212288
2,0.6260933876037598,1662110720,1156401152
3,0.41818705201148987,1653012480,1144439296
4,0.36998245120048523,1656612864,1150841344
5,0.3167576193809509,1658187264,1151338496
6,0.30558454990386963,1661337600,1154748416
7,0.3016354739665985,1658031616,1150754816
8,0.30219873785972595,1657661440,1151487488
9,0.29945024847984314,1659491840,1153598464
10,0.2894858419895172,1654118400,1146402816
11,0.2866312563419342,1654469632,1148065792
12,0.2874823808670044,1662906368,1157050368
13,0.2828448414802551,1661895168,1153394176
14,0.28407958149909973,1665455616,1158154752
15,0.28162258863449097,1658501120,1149937664
16,0.27828097343444824,1659717632,1152274432
17,0.27728480100631714,1653156864,1146750976
18,0.2758675515651703,1662456832,1157124096
19,0.2747989594936371,1662838272,1154991104
20,0.2708256244659424,1662065152,1154301440
21,0.2704383134841919,1658889728,1151645696
22,0.2708066999912262,1661845504,1154606080
23,0.2728973925113678,1658725888,1151380480
24,0.26646989583969116,1662219776,1155000832
25,0.19307182729244232,507325952,0
26,0.26711562275886536,1652979712,1652037632
27,0.2694985866546631,1661588480,1156591104
28,0.26987943053245544,1661663744,1153820672
29,0.2693939208984375,1652007936,1144204800
30,0.2656278610229492,1655887360,1150472192
31,0.26498889923095703,1658042880,1150991360
32,0.26590657234191895,1663577600,1157223936
33,0.26706817746162415,1658955776,1151083520
34,0.26422205567359924,1659217408,1152697856
35,0.26516640186309814,1660329984,1153858560
36,0.26071977615356445,1663313920,1156486656
37,0.26102086901664734,1657789440,1149904896
38,0.2653260827064514,1652371968,1145159168
39,0.2622729241847992,1663104000,1158008832
