,loss,memory,diff_memory
0,0.740963339805603,4022058496,4021822976
1,0.7558344006538391,4024916480,3021255680
2,0.583216667175293,4029023232,4028081152
3,0.43983930349349976,4016470016,3003167232
4,0.35561898350715637,4019646976,4018704896
5,0.3197273015975952,4025667072,3021026304
6,0.30242031812667847,4022688768,4021746688
7,0.306193470954895,4022444032,3016989696
8,0.3000548779964447,4027019776,4026077696
9,0.29817456007003784,4018035712,3006795264
10,0.2984810769557953,4030640640,4029698560
11,0.2870553135871887,4015386624,3001676288
12,0.2900247275829315,4024654336,4023712256
13,0.28375521302223206,4019766272,3013286400
14,0.27839866280555725,4029968896,4029026816
15,0.28515714406967163,4015472640,3001923072
16,0.2780604660511017,4025079808,4024137728
17,0.2784847021102905,4018849280,3009676288
18,0.27468761801719666,4030378496,4029436416
19,0.2751101851463318,4015114240,3001433600
20,0.26691919565200806,4018870272,4017928192
21,0.27514851093292236,4027524096,3022340608
22,0.2685896158218384,4023956480,4023014400
23,0.27018895745277405,4022972416,3018609664
24,0.2658863067626953,4021216768,4020274688
25,0.27003413438796997,4024341504,3019432960
26,0.26939576864242554,4028337664,4027395584
27,0.26191264390945435,4016428032,3004891648
28,0.26272284984588623,4019397120,4018455040
29,0.26526185870170593,4026544640,3022026752
30,0.26300138235092163,4030539776,4029597696
31,0.26287874579429626,4015420416,3003294720
32,0.2605644464492798,4019409920,4018467840
33,0.26345860958099365,4027485696,3023008768
34,0.2604581117630005,4014690816,4013748736
35,0.26162272691726685,4031695872,3033094144
36,0.2576310634613037,4022701568,4021759488
37,0.2617358863353729,4023699968,3018378240
38,0.25912028551101685,4019950080,4019008000
39,0.25803622603416443,4026042880,3022989824
