,loss,memory,diff_memory
0,0.7048434019088745,2996127232,2939400704
1,0.6517153978347778,3056138240,2229771264
2,0.6067877411842346,3061272576,2234999808
3,0.563284158706665,3057853440,2230321152
4,0.5339687466621399,3058964992,2232951296
5,0.5126265287399292,3062594560,2236506112
6,0.5030295252799988,3058769920,2231154176
7,0.4993494153022766,2336358912,1510173184
8,0.4975889325141907,3002108928,2945072128
9,0.48918381333351135,3058462208,2231358976
10,0.4877142608165741,3060199936,2234229248
11,0.4832908511161804,3065435136,2239007232
12,0.47946685552597046,3057440256,2229741056
13,0.4761042594909668,3059920384,2233881600
14,0.4732186198234558,3057630720,2231239168
15,0.4724678695201874,2336273408,1510166528
16,0.46868160367012024,2997792768,2940755968
17,0.46169114112854004,3058315776,2232052224
18,0.4638352394104004,3055012352,2229089792
19,0.45923009514808655,3058565632,2232454656
20,0.45608723163604736,3063363072,2237302784
21,0.45493683218955994,3065080832,2237384704
22,0.451998233795166,3063200256,2235545600
23,0.45285823941230774,2332265472,1505627136
24,0.4492812752723694,3001408512,2944371712
25,0.44592082500457764,3058270720,2231447552
26,0.4456394910812378,3065578496,2239655936
27,0.4449237883090973,3055933440,2228110848
28,0.44192206859588623,3054826496,2228755456
29,0.4403761327266693,3061054976,2235010048
30,0.4373103082180023,3057182208,2229591552
31,0.4386351704597473,2326681088,1500769280
32,0.43487951159477234,3002021376,2944984576
33,0.4354476034641266,3055934464,2229014528
34,0.4308267831802368,3062346240,2236348928
35,0.4321208596229553,3055201792,2228970496
36,0.42874783277511597,3058620928,2232756224
37,0.4280151128768921,3060302336,2234360320
38,0.4240640699863434,3061978112,2235694080
39,0.4234107732772827,2331484672,1503892480
