,loss,memory,diff_memory
0,0.7431044578552246,6288234496,6287998976
1,0.7961627840995789,4558569984,3275032576
2,0.6299228668212891,6288902144,6287960064
3,0.43223875761032104,4551549440,3267958272
4,0.3537200391292572,6286182912,6285240832
5,0.3195893168449402,4554360320,3270658560
6,0.3074778914451599,6289753088,6288811008
7,0.29685020446777344,4553161216,3269365760
8,0.2981872260570526,6288962560,6288020480
9,0.2952796518802643,4551574528,3268068352
10,0.29277297854423523,6286473728,6285531648
11,0.29118648171424866,4555630592,3272089600
12,0.29016879200935364,6289347584,6288405504
13,0.2860470414161682,4550723584,3266995712
14,0.28296658396720886,6289517568,6288575488
15,0.28139665722846985,4552249856,3268540416
16,0.27855855226516724,6286914560,6285972480
17,0.2764059901237488,4554197504,3270426624
18,0.2763539254665375,6285650432,6284708352
19,0.27489665150642395,4556582912,3273043968
20,0.27319201827049255,6289414656,6288472576
21,0.27819904685020447,4554537984,3270815232
22,0.271239697933197,6286491648,6285549568
23,0.2707112431526184,4555753472,3272183296
24,0.26940348744392395,6286646784,6285704704
25,0.267680823802948,4551446016,3267910144
26,0.26788684725761414,6289207296,6288265216
27,0.26823654770851135,4554032128,3270369280
28,0.2671853005886078,6288531968,6287589888
29,0.26677757501602173,4554431488,3271060480
30,0.2655870318412781,6286902784,6285960704
31,0.2655426859855652,4554289664,3270494720
32,0.26482266187667847,6286800384,6285858304
33,0.26370149850845337,4552007168,3268318720
34,0.2633742094039917,6289222656,6288280576
35,0.26298364996910095,4553757696,3270112256
36,0.26255378127098083,6286220288,6285278208
37,0.261650949716568,4556162048,3272717824
38,0.26203569769859314,6285982720,6285040640
39,0.26243236660957336,4554868736,3271298560
