,loss,memory,diff_memory
0,0.6917163729667664,775731200,775274496
1,0.5626424551010132,240901120,218309120
2,0.3815116286277771,291257856,268223488
3,0.32299983501434326,279630336,257222144
4,0.48449042439460754,438059008,415565312
5,0.31428849697113037,298184192,274725376
6,0.28633224964141846,247788544,225137152
7,0.27235326170921326,306821632,285566976
8,0.2702808678150177,295606272,273675776
9,0.3508462905883789,420302336,398394880
10,0.34760892391204834,343420416,321026560
11,0.27032071352005005,254228480,232052224
12,0.25836217403411865,310047232,286908416
13,0.2980285584926605,389389824,366672384
14,0.2667180001735687,274085376,249974272
15,0.27959221601486206,282083328,259682304
16,0.30251437425613403,244168704,222380544
17,0.26187291741371155,282937344,261699584
18,0.3081413209438324,279010304,257125888
19,0.2721417546272278,288500736,266982912
20,0.25774672627449036,301125120,279234560
21,0.2551686763763428,283042816,260531200
22,0.2513294816017151,320865792,299179008
23,0.2933087646961212,325006336,302190080
24,0.29559117555618286,365200384,343379968
25,0.257373571395874,290037248,266368000
26,0.2612335979938507,335307264,312530432
27,0.26856762170791626,424405504,403176960
28,0.26217859983444214,266513920,243926016
29,0.26210349798202515,352282112,329909760
30,0.27121037244796753,271279104,246927872
31,0.2564338445663452,266942464,244532224
32,0.26206326484680176,286711296,264378880
33,0.2668698728084564,317121024,293463040
34,0.2470601499080658,286589440,263547392
35,0.27745363116264343,390427136,367219200
36,0.2543948292732239,263721472,242262528
37,0.3096810579299927,279689216,257222656
38,0.24479803442955017,249039872,226012160
39,0.26506513357162476,311617536,288602624
