,loss,memory,diff_memory
0,1.081558346748352,1682465280,1682359808
1,0.9198819994926453,1266960384,1067606528
2,0.7609720826148987,1412515328,1217790976
3,0.6980386972427368,1301297152,1105017344
4,0.6135239601135254,1512019456,1317751296
5,0.5642606616020203,1151077376,954227200
6,0.5150460004806519,1347544576,1153424896
7,0.4774405062198639,1431245312,1236262400
8,0.45017555356025696,1286383616,1090395136
9,0.4286350607872009,1255004160,1060705792
10,0.4250032603740692,1151931392,1151509504
11,0.42208921909332275,1505700352,1311063552
12,0.420303076505661,1332476416,1135057920
13,0.4084677994251251,1273180672,1077744128
14,0.4058796763420105,1256051200,1061167616
15,0.3941633999347687,1206230528,1011182080
16,0.39625421166419983,1893238784,1698169344
17,0.39744848012924194,1455419904,1255210496
18,0.3964410126209259,1247119360,1050973696
19,0.3887198269367218,1394423296,1199975936
20,0.386513352394104,1229897216,1229475328
21,0.38905197381973267,1310259200,1114808320
22,0.38470470905303955,1351587328,1156259840
23,0.3774698078632355,1314136576,1117438976
24,0.37701448798179626,1239924736,1044261888
25,0.37258705496788025,1472720896,1279097344
26,0.3882884383201599,1311274496,1114869248
27,0.38530412316322327,1603634176,1407923712
28,0.3613763749599457,1524348416,1326407168
29,0.37442752718925476,1221966336,1024196608
30,0.3747064769268036,1234393088,1233971200
31,0.3717535138130188,1364061696,1167968768
32,0.3679693639278412,1461381632,1265348096
33,0.36844244599342346,1393504256,1196381184
34,0.3627028167247772,1331260928,1135381504
35,0.3633401691913605,1177641984,982242816
36,0.36639922857284546,1644771328,1450131456
37,0.3653391897678375,1234492416,1036016640
38,0.3637574315071106,1424928256,1230628352
39,0.35661759972572327,1360967168,1164566528
