,loss,memory,diff_memory
0,1.928542971611023,4085322240,4084695552
1,1.9042437076568604,4112477184,3925295616
2,1.877036213874817,4104038912,4101532160
3,1.8445346355438232,4089564160,3902299648
4,1.8037688732147217,4090314240,4087807488
5,1.753136157989502,4094885888,3907695104
6,1.6922913789749146,4088791552,4086284800
7,1.6179951429367065,4094663168,3907461632
8,1.6017934083938599,4093947392,4091440640
9,1.643078088760376,4104466944,3917256192
10,1.6145739555358887,4104562176,4102055424
11,1.586713433265686,4088024576,3900778496
12,1.5820255279541016,4087238144,4084731392
13,1.587068796157837,4098096128,3910920704
14,1.5942192077636719,4111674368,4109167616
15,1.5922101736068726,4082981376,3895702016
16,1.5892245769500732,4098492416,4095985664
17,1.5937581062316895,4090012672,3902784512
18,1.5864489078521729,4098050560,4095543808
19,1.5814077854156494,4088481280,3901244416
20,1.5791901350021362,4099190784,4096684032
21,1.5810823440551758,4100578816,3913345024
22,1.584929347038269,4093920768,4091414016
23,1.5776423215866089,4088117248,3900902912
24,1.5799702405929565,4100407808,4097901056
25,1.5826727151870728,4088093696,3900849152
26,1.5814697742462158,4104437760,4101931008
27,1.576696515083313,4084097024,3896834048
28,1.5838748216629028,4113758720,4111251968
29,1.5742621421813965,4081491968,3894192128
30,1.5783222913742065,4087166976,4084660224
31,1.5808367729187012,4100397568,3913235968
32,1.5807785987854004,4093897216,4091390464
33,1.5777312517166138,4097255424,3910046720
34,1.5830878019332886,4089669120,4087162368
35,1.5719507932662964,4104610816,3917404672
36,1.5687861442565918,4097092096,4094585344
37,1.5854432582855225,4089659392,3902430208
38,1.5769929885864258,4099834880,4097328128
39,1.5769859552383423,4097460224,3910227456
