,loss,memory,diff_memory
0,0.742961049079895,3005820928,3005585408
1,0.7934451699256897,3007876608,2236956672
2,0.6396798491477966,3006877184,2235528704
3,0.44108864665031433,3004798976,2233374208
4,0.37178313732147217,3008192512,2238071808
5,0.32164862751960754,3008094208,2237332992
6,0.3102349042892456,3006820864,2236008960
7,0.3076843023300171,2164449792,1393548800
8,0.30014562606811523,3008411136,3007469056
9,0.29333633184432983,3005180416,2233093120
10,0.29166147112846375,3003756032,2233760768
11,0.2890922725200653,3008225280,2237854720
12,0.28744783997535706,3004312576,2233712640
13,0.2847124934196472,3004370432,2233851392
14,0.28073254227638245,3002983424,2232916480
15,0.27983683347702026,2159291904,1389559296
16,0.27793267369270325,3012324864,3011382784
17,0.2753976285457611,3006871552,2234503680
18,0.2760040760040283,3006471168,2235182592
19,0.27550414204597473,3003457536,2231922176
20,0.27322378754615784,3008680448,2239245312
21,0.2731897234916687,3002788864,2231023104
22,0.2710183262825012,3006819328,2237137920
23,0.2687816619873047,2163621888,1392198144
24,0.26911357045173645,3006799872,3005857792
25,0.26998981833457947,3004742656,2233676288
26,0.2689865529537201,3008045568,2237909504
27,0.26729273796081543,3009308160,2237796864
28,0.26679694652557373,3004421632,2233416704
29,0.26534247398376465,3003601920,2233576960
30,0.26379039883613586,3003979264,2233993216
31,0.26545023918151855,2164660224,1394660352
32,0.26329246163368225,3004524032,3003581952
33,0.26308366656303406,3003356160,2232691200
34,0.26412099599838257,3004375552,2234559488
35,0.26275691390037537,3008222208,2237860864
36,0.2630315124988556,3009174016,2237884928
37,0.26254019141197205,3002470400,2230952448
38,0.2621752619743347,3005507584,2235893248
39,0.2630920708179474,2160289280,1390041088
