,loss,memory,diff_memory
0,0.7949809432029724,1762400768,1762297344
1,0.5961715579032898,2125499904,1636212736
2,0.5178189277648926,1947098112,1451449344
3,0.4545799195766449,2258558976,1767930368
4,0.40617987513542175,1780318720,1779905024
5,0.3614405393600464,2037654528,1544065024
6,0.35351404547691345,2270904832,1778249216
7,0.34290793538093567,1973723648,1476843520
8,0.33493152260780334,1854019584,1853605888
9,0.33665111660957336,2330787328,1838499840
10,0.31780722737312317,1869574656,1370299392
11,0.3115892708301544,2061147648,1572024320
12,0.3270826041698456,1985211392,1984797696
13,0.31282341480255127,2085732352,1590794240
14,0.31110680103302,2039715328,1544324608
15,0.30323126912117004,1977990144,1483948544
16,0.31150946021080017,1878377472,1877963776
17,0.31033554673194885,2107867136,1613740032
18,0.3079746663570404,2080921088,1585565184
19,0.2969658672809601,2003957248,1510255104
20,0.29386287927627563,1891913216,1891499520
21,0.30400463938713074,1989165568,1493476864
22,0.30528610944747925,1931264512,1438487040
23,0.307690292596817,2313675264,1824091136
24,0.30776840448379517,2164952064,2164538368
25,0.29711559414863586,1953628672,1454040576
26,0.29683685302734375,1873705472,1383107072
27,0.3001529574394226,2086794240,1597374464
28,0.29308652877807617,1783109632,1782695936
29,0.3004371225833893,2170415616,1677343232
30,0.30030038952827454,2085699584,1590920704
31,0.30001941323280334,2060430848,1565643264
32,0.2966722249984741,2075969024,2075555328
33,0.2997930645942688,1957872128,1460035072
34,0.30378997325897217,2095348224,1602867200
35,0.2924307584762573,1988986880,1493834240
36,0.29619741439819336,1904024576,1903610880
37,0.29126253724098206,1860016640,1364690432
38,0.2986382246017456,2132189696,1641824768
39,0.29938575625419617,2206120960,1711484416
