,loss,memory,diff_memory
0,0.733849823474884,2005146624,2004911104
1,0.7512640357017517,2010405888,1517367296
2,0.5504639744758606,2005792256,1507513344
3,0.40540826320648193,2002752000,1507592704
4,0.33423206210136414,2006336512,2005394432
5,0.321711003780365,2011262976,1516673536
6,0.2965993881225586,2005118464,1504384000
7,0.2918250262737274,2003789312,1510802944
8,0.31354889273643494,2004429312,2003487232
9,0.2985132336616516,2003214848,1509701120
10,0.2896895110607147,2006145024,1511852544
11,0.27993783354759216,2005239808,1510456320
12,0.29287561774253845,2006665216,2005723136
13,0.2899792194366455,2008050688,1514217984
14,0.31001773476600647,2001793536,1505193472
15,0.291561096906662,2007641600,1515013632
16,0.2831580340862274,2008015360,2007073280
17,0.27871355414390564,2000947712,1503699456
18,0.27300748229026794,1998388224,1505187840
19,0.2740289866924286,2008056320,1518179840
20,0.27476438879966736,2007418368,2006476288
21,0.273040235042572,2012224000,1517122048
22,0.2674800157546997,2000944640,1500284928
23,0.26133492588996887,2005735936,1513707008
24,0.2677832841873169,2009646080,2008704000
25,0.2644400894641876,2004399616,1506521600
26,0.2637757956981659,2003200000,1510015488
27,0.26430919766426086,2005323776,1511173120
28,0.2658781409263611,2009930752,2008988672
29,0.25386735796928406,2005600256,1507065856
30,0.2637452483177185,2003273216,1507479552
31,0.26452872157096863,2000714752,1508343808
32,0.25401702523231506,2011103232,2010161152
33,0.26325130462646484,1999931392,1504671232
34,0.261991947889328,2003310592,1508410368
35,0.25683584809303284,2005161984,1511229952
36,0.2563128173351288,2010155008,2009212928
37,0.256926029920578,2004334080,1506270720
38,0.2607176601886749,2003451904,1509865984
39,0.25467973947525024,2000236544,1506974720
