,loss,memory,diff_memory
0,1.028549313545227,7837480448,7837374976
1,0.8724945187568665,7977142784,6960394752
2,0.7252017259597778,7980081664,6962149376
3,0.6301673054695129,7833640960,7833219072
4,0.5584373474121094,7978477568,6961804800
5,0.4999868869781494,7976588288,6960181760
6,0.4520968496799469,7843397120,7842975232
7,0.4226038455963135,7982912512,6966022144
8,0.4072920083999634,7975094784,6957084672
9,0.3988353908061981,7843275776,7842853888
10,0.3937017619609833,7980218368,6962193408
11,0.3854276239871979,7984632320,6966687744
12,0.3791535198688507,7840931840,7840509952
13,0.3753409683704376,7984819200,6966822400
14,0.37134724855422974,7972267520,6954238464
15,0.3679545819759369,7836959744,7836537856
16,0.3654615581035614,7982715904,6964831232
17,0.3633435368537903,7985310208,6967298048
18,0.3619125485420227,7836364800,7835942912
19,0.3589671552181244,7973699584,6956923904
20,0.3573836088180542,7985201152,6967299072
21,0.3558812439441681,7822341120,7821919232
22,0.35461872816085815,7988821504,6972855296
23,0.3514862060546875,7983612416,6965471744
24,0.35051894187927246,7834624512,7834202624
25,0.34927141666412354,7991123456,6974379008
26,0.3485473096370697,7968143872,6949995520
27,0.34775444865226746,7837132800,7836710912
28,0.34566575288772583,7974388224,6957753856
29,0.3462103307247162,7978845184,6962032640
30,0.3453294634819031,7837480448,7837058560
31,0.3429139256477356,7973657600,6956741632
32,0.34202051162719727,7981401600,6964892160
33,0.3416571617126465,7839038464,7838616576
34,0.340996652841568,7977049600,6960374272
35,0.3392646014690399,7973469696,6955551232
36,0.338873028755188,7847714304,7847292416
37,0.338421493768692,7966084096,6948017664
38,0.33766239881515503,7977022464,6960732672
39,0.33759379386901855,7826125824,7825703936
