,loss,memory,diff_memory
0,1.1195669174194336,382176256,382070784
1,0.9207231402397156,376633856,317953024
2,0.778923511505127,567526400,508854272
3,0.7214537858963013,316642304,254779904
4,0.626080334186554,335570432,277490176
5,0.5645623207092285,431391232,372808704
6,0.518484890460968,317849600,258194944
7,0.4914416968822479,410036736,350668800
8,0.45803943276405334,395882496,336908288
9,0.44729048013687134,388146688,329372160
10,0.44556647539138794,315624448,256694272
11,0.4158264994621277,364912640,306600960
12,0.41173020005226135,356256768,297513984
13,0.41897034645080566,378015232,319311872
14,0.40546390414237976,456637952,397619200
15,0.39875611662864685,405091328,345620480
16,0.3917617201805115,375410176,316265472
17,0.402625173330307,321884160,263202816
18,0.4199255108833313,319512064,261121536
19,0.4065864682197571,329994240,271548416
20,0.39288052916526794,442109952,383361536
21,0.39602357149124146,353576960,294231040
22,0.3926876187324524,324094464,265559040
23,0.3935892581939697,347375104,289453568
24,0.3745972514152527,450518528,392000512
25,0.38977131247520447,405842944,345778176
26,0.3723541796207428,323594240,264691712
27,0.38215604424476624,353326080,294785536
28,0.3738507926464081,387597312,329314816
29,0.3731662631034851,346530816,287741440
30,0.3705654442310333,354143744,295532544
31,0.36949610710144043,355012096,296706560
32,0.35456582903862,348933120,290518528
33,0.366672158241272,126955520,68132864
34,0.37324342131614685,338023424,337601536
35,0.3814145624637604,346772480,288313856
36,0.35902130603790283,308964352,249837056
37,0.3811209201812744,385358336,327169024
38,0.3685011565685272,328061952,269561344
39,0.3554266691207886,428158464,369925632
