,loss,memory,diff_memory
0,0.7048532962799072,3943573504,3886846976
1,0.6517993211746216,4085080576,3010724864
2,0.605944812297821,4087869952,3014774784
3,0.563700258731842,3943856640,3886819840
4,0.5326904654502869,4088933376,3015483904
5,0.5140616297721863,4089014272,3014400000
6,0.5045357346534729,3945904128,3888867328
7,0.49851304292678833,4091236864,3016722432
8,0.4945332109928131,4088367104,3013728768
9,0.49007487297058105,3944173056,3887136256
10,0.4894140362739563,4084847616,3011197440
11,0.4833379089832306,4088475648,3015612928
12,0.4802919328212738,3943702016,3886665216
13,0.4767661690711975,4088833024,3015318016
14,0.47287115454673767,4091150336,3017689088
15,0.4708031713962555,3946329088,3889292288
16,0.46692827343940735,4088857600,3015197184
17,0.4644019901752472,4082957824,3009443328
18,0.4611356854438782,3948354048,3891317248
19,0.46092337369918823,4085351936,3010737152
20,0.4561275839805603,4088267264,3015046144
21,0.4539991021156311,3941542912,3884506112
22,0.45210179686546326,4088390656,3015726592
23,0.45201733708381653,4084522496,3011173376
24,0.4482191503047943,3945885696,3888848896
25,0.4476388096809387,4088866304,3014287360
26,0.4445120692253113,4084961792,3010360320
27,0.44303441047668457,3943105536,3886068736
28,0.4412890076637268,4085641216,3012455424
29,0.43973222374916077,4088625664,3015355392
30,0.43799588084220886,3946239488,3889202688
31,0.4371955692768097,4088172544,3013561344
32,0.4359045922756195,4088894464,3014354432
33,0.4328692555427551,3943358976,3886322176
34,0.43282899260520935,4088060928,3014638080
35,0.43029841780662537,4091140608,3016601088
36,0.4288117289543152,3940635648,3883598848
37,0.4277096688747406,4088034304,3015187456
38,0.4254327118396759,4088087040,3014977536
39,0.4249010384082794,3943921152,3886884352
