,loss,memory,diff_memory
0,2.3048911094665527,80960000,80757760
1,2.2417654991149902,90069504,67252736
2,2.174302577972412,83728896,82919936
3,2.130387783050537,86416896,63452672
4,2.0581867694854736,83503616,82694656
5,2.0291802883148193,87853056,64955904
6,1.9814783334732056,87836160,87027200
7,1.9839606285095215,82361856,59398144
8,1.9935299158096313,85405184,84596224
9,1.9415433406829834,86533632,63629824
10,1.9811301231384277,83395072,82586112
11,1.9528344869613647,88034816,65081344
12,1.9511975049972534,86084608,85275648
13,1.9648417234420776,84402688,61415936
14,1.94498872756958,86097920,85288960
15,1.9362812042236328,84393472,61486592
16,1.9596014022827148,82063872,81254912
17,1.9227800369262695,87792128,64936448
18,1.9321790933609009,83467776,82658816
19,1.9286376237869263,87959040,65056768
20,1.891014575958252,85571072,84762112
21,1.9566081762313843,85809152,62852608
22,1.9430925846099854,81948160,81139200
23,1.8884183168411255,88698368,65774080
24,1.915629267692566,85679104,84870144
25,1.9184799194335938,86063616,63130112
26,1.9027605056762695,87888384,87079424
27,1.9207159280776978,82450944,59471872
28,1.9031705856323242,85351936,84542976
29,1.9052870273590088,86092800,63119360
30,1.9019484519958496,81702400,80893440
31,1.8966100215911865,88934400,66049536
32,1.8996728658676147,85944832,85135872
33,1.8988839387893677,84355072,61403648
34,1.941646933555603,79227392,78418432
35,1.8618395328521729,92844032,70012416
36,1.9008400440216064,83617792,82808832
37,1.8840703964233398,86555648,63624192
38,1.8782192468643188,85941248,85132288
39,1.889358401298523,84255232,61331968
