,loss,memory,diff_memory
0,1.0327693223953247,3954797568,3954692096
1,0.8642446994781494,3991912448,3338123264
2,0.7210527658462524,3978493440,3324792832
3,0.6239379644393921,3979336704,3325948416
4,0.5594361424446106,3980972032,3327161856
5,0.4985697865486145,3978658304,3325177344
6,0.4473123848438263,3984460800,3330672128
7,0.4173469543457031,3982167040,3328551936
8,0.4053914546966553,3988061696,3334552064
9,0.39859774708747864,3978853888,3324732928
10,0.3917419910430908,3991820288,3338385408
11,0.38359546661376953,3993219072,3339010048
12,0.37881040573120117,2835701760,2181355520
13,0.3755786716938019,3950209536,3949787648
14,0.37018948793411255,3983191552,3329607680
15,0.36584722995758057,3973558272,3320013312
16,0.36472100019454956,3978170368,3324843520
17,0.36206522583961487,3982782464,3328966144
18,0.3596178889274597,3994788352,3341163520
19,0.3598753809928894,3980873216,3325917696
20,0.35659098625183105,3979807232,3326321152
21,0.3570864498615265,3990847488,3337325056
22,0.35309991240501404,3976147968,3321841664
23,0.3535790741443634,3988985344,3336611840
24,0.35019734501838684,3982127616,3328351232
25,0.3501525819301605,2829212160,2175717888
26,0.34722572565078735,3955969536,3955547648
27,0.34646257758140564,3984072192,3329715712
28,0.34832653403282166,3973476352,3319937024
29,0.344984769821167,3991450112,3338113024
30,0.34337112307548523,3983206912,3329156096
31,0.34215620160102844,3984154112,3330616320
32,0.3444381654262543,3979521536,3325424128
33,0.3437606692314148,3993496576,3339440640
34,0.33965620398521423,3987589120,3333430272
35,0.33821460604667664,3987440640,3333884928
36,0.3391924202442169,3984252416,3330616320
37,0.3398890495300293,3974030848,3320477696
38,0.34015223383903503,2833841152,2180447232
39,0.3358834981918335,3968570880,3968148992
