,loss,memory,diff_memory
0,0.7302542924880981,803880448,803644928
1,0.7580130696296692,802136576,605089280
2,0.5225183367729187,799608832,603753472
3,0.45257753133773804,801580032,606715392
4,0.37650755047798157,802832896,605090304
5,0.3322855532169342,801653760,603344384
6,0.3042125105857849,799677952,602672640
7,0.31460484862327576,798263808,602233344
8,0.2941846251487732,798220800,603526144
9,0.30609816312789917,801610752,606700032
10,0.28055140376091003,801789952,800847872
11,0.28266504406929016,802258944,606551040
12,0.28908953070640564,801122816,603464192
13,0.28214597702026367,800636928,603577856
14,0.2936544418334961,801708032,604832256
15,0.2694148123264313,799033856,600172032
16,0.26686492562294006,803269120,607875584
17,0.26600492000579834,800449536,603232768
18,0.27306270599365234,799500800,603495424
19,0.2808251976966858,802909184,606639104
20,0.27306458353996277,802695680,801753600
21,0.2688120901584625,801754624,604597760
22,0.2711007595062256,801473536,604518912
23,0.2648589015007019,802519552,605946880
24,0.2698262631893158,799971328,602386944
25,0.2645060122013092,805629952,609121792
26,0.2692548632621765,801041920,602270208
27,0.268380731344223,800307200,604162560
28,0.26187723875045776,801851904,606251008
29,0.2601087689399719,801600000,604651008
30,0.25250232219696045,803045888,802103808
31,0.2588033676147461,803677184,607269888
32,0.2568299174308777,802283008,605563904
33,0.26461470127105713,804803072,608249344
34,0.2678970694541931,800579072,602018304
35,0.25571006536483765,800444928,604030464
36,0.26837873458862305,801831936,605834752
37,0.2644069194793701,801653760,604226048
38,0.26354220509529114,800314368,603273728
39,0.26758697628974915,800563200,604438528
