,loss,memory,diff_memory
0,0.727660059928894,81437696,81202176
1,0.7496296763420105,83023872,62595072
2,0.5284070372581482,83396608,61591040
3,0.4787476062774658,80999424,59739136
4,0.34520623087882996,82978816,62336000
5,0.34053099155426025,82317824,60578304
6,0.2976324260234833,82319360,60758016
7,0.30450502038002014,82781184,61743104
8,0.3018921911716461,84242944,64055808
9,0.25757721066474915,83421184,61338624
10,0.2697570323944092,81873408,61199360
11,0.334913045167923,84574208,63533056
12,0.2739197015762329,84502528,62549504
13,0.26359882950782776,82234368,60146176
14,0.2865615487098694,84193792,63413248
15,0.26487627625465393,83438080,61545472
16,0.2848491072654724,82667520,61831680
17,0.2571443021297455,82561024,61164544
18,0.258963942527771,82615808,61468672
19,0.2677440047264099,83895808,63187968
20,0.2567010819911957,82470400,61291520
21,0.2532951235771179,83916800,62567424
22,0.2720951437950134,82857984,61194752
23,0.26046645641326904,83933696,63563776
24,0.25340569019317627,84551680,63650816
25,0.2855183780193329,83920384,61725696
26,0.2869913578033447,83857408,62604800
27,0.25209319591522217,83769856,61898752
28,0.2783408761024475,84388864,63484416
29,0.2765134572982788,83625984,61435392
30,0.2623842656612396,83177984,63084032
31,0.28051769733428955,81889280,60292096
32,0.2634129822254181,84193280,62462976
33,0.2416992485523224,84057600,61879808
34,0.25181111693382263,83680768,62937088
35,0.2524077594280243,82842624,61794304
36,0.2862730622291565,82419200,60409856
37,0.23330621421337128,80727040,60148224
38,0.24242277443408966,83988992,63586816
39,0.26446908712387085,83785728,62275584
