,loss,memory,diff_memory
0,0.6910018920898438,11157381120,11156924416
1,0.5556251406669617,10080791040,9583561216
2,0.4456649124622345,10655437824,10163181056
3,0.36191925406455994,10844085760,10348348928
4,0.4687751233577728,9951654912,9949828096
5,0.3140333294868469,10779225088,10287004672
6,0.30099478363990784,10491447296,9997372928
7,0.28526633977890015,11870311936,11375190528
8,0.2868942320346832,10513221632,10511394816
9,0.3135051429271698,11589872128,11094169088
10,0.3187083601951599,9409475584,8912920576
11,0.30859801173210144,11452173312,10962376704
12,0.30014288425445557,10843389952,10841563136
13,0.294570654630661,10422764544,9926273536
14,0.2803926467895508,10060699136,9566110208
15,0.28436577320098877,11824839168,11333067264
16,0.28059518337249756,9650064384,9648237568
17,0.26990121603012085,10158709760,9667949568
18,0.2766384184360504,10531582464,10037109760
19,0.2780056893825531,13075190272,12580169216
20,0.2769855260848999,12428174848,12426348032
21,0.2657584547996521,10016423936,9515407872
22,0.2697710692882538,11478736896,10985157632
23,0.27406930923461914,9196983808,8699328512
24,0.2670017182826996,11799544832,11797718016
25,0.2643139958381653,9928392704,9430606848
26,0.2705814838409424,11055826944,10564225024
27,0.2630913257598877,10274027520,9776576512
28,0.2616388201713562,9914137088,9912310272
29,0.25849127769470215,10983402496,10491436032
30,0.2608674168586731,12220203008,11723359232
31,0.25657740235328674,10167083520,9668342272
32,0.2830190062522888,10074916864,10073090048
33,0.3047464191913605,10657165824,10162780672
34,0.26557448506355286,11934056448,11438431232
35,0.35896065831184387,10568048128,10070148096
36,0.3036310076713562,10305379328,10303552512
37,0.29702410101890564,10840172544,10346649600
38,0.3032364249229431,10268093952,9771622400
39,0.3010457456111908,11499597312,11005614592
