,gcn,ggnn,gat,gaan
0,0.0006574275263661918,0.0014400305251159378,0.002808297577172491,0.003708597430356675
1,0.0006952205712434108,0.0017487377523822756,0.0026494344428227377,0.004889444231432744
2,0.0005322757225980223,0.0014318532509690072,0.002758292799973768,0.004033243132594326
3,0.0006215984526176507,0.001563711998887017,0.003414723124165415,0.0033454548268783114
4,0.0005568443227653518,0.0013549718190762096,0.002901248180443696,0.0032542152642862023
5,0.000733062414377143,0.0015433196134700526,0.0025573000697080477,0.002699755439310927
6,0.0004973194515809557,0.0014206063537722286,0.0022976131630484844,0.001546165056117333
7,0.0003971862102843451,0.0010092655621350857,0.0014367925528808527,0.0022839325233855825
