,gcn,ggnn,gat,gaan
0,0.005044697646876932,0.0077931660894378614,0.01401193528267873,0.026680350358240023
1,0.005025485211654196,0.007326165720019826,0.015154743842912044,0.026066624717179
2,0.005157716534954408,0.008103520533154199,0.015902098665303337,0.026816853265295523
3,0.00510628800115791,0.00783866318304882,0.015569443374829255,0.027682678566080796
4,0.0051746118816666355,0.008130344064930487,0.016667761583793534,0.03194385654270461
5,0.004950624553424711,0.007962832097067888,0.017329134674457757,0.03847224829572346
6,0.005246210695551232,0.008597755811896559,0.01779598149022065,0.04506456776426945
7,0.006048411734693877,0.00903461369548678,0.019449271455570193,0.059309676146243204
