,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,22.084661102583503,16.178104229936675,22.254579896261948,13.669308227860567,20.546395150020782,20.3565774295662
1,19.106146428330185,19.277863979411652,20.281017468207082,9.852733639990712,16.936852591042477,11.725528422658456
2,12.201557956316508,11.129915120860986,12.06173053710696,8.630842608744171,11.586932757527448,11.801128147169846
3,11.477655738736914,8.368223354794573,12.648151001100407,7.667344714194704,12.000199686922217,12.148873643950866
4,2.406495272971824,8.231936725869895,1.994051369130014,27.569158602603725,3.9605166788401487,1.9851113642910558
5,32.72348350106107,36.81395658912622,30.760469728193584,32.61061220660612,34.96910313564693,41.98278099236357
