,amazon-photo,pubmed,amazon-computers,coauthor-physics,flickr,com-amazon
0,10.807807619192765,28.20488476739962,11.099785330283467,67.48866604103705,17.581046045240605,7.161085992133167
1,20.57297109837627,8.941096153623802,24.349684439151858,7.835386951419848,21.129462327418953,17.972279762769247
2,15.811110696921293,8.727440189312018,17.229144721230668,6.236273250208648,18.009687541922624,16.309738851956208
3,12.58156066937931,6.734018125645571,13.40258548492776,4.668723248105044,11.890104508602917,10.87170298028434
4,9.559003369763511,5.05352206363648,10.366373493097141,3.680590710667279,9.137886440254471,7.375046612058939
5,30.667546546366836,42.33903870038251,23.55242653130911,10.090359798562133,22.25181313656043,40.3101458007981
