,1,2,4
0,81.29486376086966,85.07518499999993,91.21370261702124
1,124.93104191304353,220.23351393617025,399.4284067446808
2,94.45658939130433,109.76642017021257,137.60991102127673
3,2.4769569565217404,3.8880208936170204,6.71596455319149
