,16,32,64,128,256,512
0,10.065535255319151,10.251573319148939,10.716788782608702,12.093286702127656,17.49548165306123,23.38566336000001
1,646.6150327872338,658.4295085531919,673.4084413043477,693.311497553191,782.3869834693877,979.2071118800003
