,3,6,10,15,20,25,30,50
0,11.845117523809524,11.916853255813946,11.975754288888881,12.071651851063828,12.054324270833332,12.093324021739129,12.117983173913048,12.198825083333336
1,7.382101142857147,14.100510348837197,23.428248799999988,35.561176617021246,44.76129339583333,57.34863373913042,69.35323199999999,113.46388985416671
