,16,32,64,128,256,512,1024,2048
0,2.571004265306123,2.6914465200000013,1.983986543478261,2.184982333333334,2.767294959183674,4.011254312499999,6.54136684,11.507027190476192
1,99.31744393877554,98.87073784,92.01685004347826,96.50723885714291,104.35527985714288,126.12685022916668,170.05183712,249.2361281904761
