,8,16,32,64,128,256
0,1.2654090851063826,1.7367675918367345,3.2034557499999994,6.160156288888892,12.548787872340421,25.585603812500015
1,11.585696191489355,14.237904244897953,18.59516981249999,27.833427177777782,48.8568274893617,88.48036060416666
2,0.7029998936170215,1.0271917551020413,1.9845197916666655,3.7791060444444473,7.721923425531914,15.6780023125
3,0.3413400851063832,0.389684612244898,0.44276583333333325,0.6057449777777777,1.04353555319149,1.8370908541666682
