,gcn,ggnn,gat,gaan
0,34.61569547653198,43.219804763793945,37.27403283119202,47.38974571228027
1,17.74283647537231,34.43218469619751,14.28147554397583,16.175651550292965
2,31.591756003243585,50.994549478803364,28.33625248500279,32.37748146057129
3,34.171833711511944,42.427497751572545,19.941322943743536,23.891091346740723
4,26.62374485622753,68.36681203408675,21.633432670073073,22.495443170720883
5,12.77945027118776,35.084198887755235,14.75804898797012,14.902598247295474
