,16,32,64,128,256,512,1024,2048
0,1.5375390000000002,2.5868386530612226,4.0416953673469385,7.27859766,14.127510377777776,29.76134165217391,64.24568076595743,136.7026839
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,1.5381557872340421,2.4778039795918367,3.7598085714285694,6.910438980000007,14.154567800000006,31.201636826086936,67.41417668085107,138.3023797399999
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
