,16,32,64,128,256,512,1024
0,4.921103071428568,7.54842253488372,12.958684326086962,24.220832630434803,48.47858515555556,99.74401506122453,208.70169985106386
1,3.4575145238095257,5.486846906976739,9.527110891304345,17.60923195652175,33.7478586,65.94690955102043,129.9308359148936
2,5.773853380952381,8.389832697674414,13.87016986956522,24.77261049999998,46.80158800000003,90.1298337346939,177.81900870212763
3,0.5996379761904762,0.9597560697674421,1.676347173913043,3.104822326086956,5.948587222222225,11.625656040816327,22.86549893617021
